0.598038,0.221485
0.668738,0.564033
0.686606,0.41631
0.68653,0.337756
0.681329,0.28995
0.712189,0.593608
0.747156,0.49557
0.763637,0.434704
0.770853,0.396336
end 
0.53526,0.825735
0.437431,0.717081
0.401347,0.613414
0.366774,0.524379
0.325973,0.455777
0.513189,0.533104
0.510337,0.393728
0.512623,0.31555
0.51792,0.253434
0.588846,0.547482
0.61214,0.396796
0.617517,0.317378
0.620157,0.264893
0.647152,0.57629
0.684872,0.451056
0.694427,0.374132
0.695829,0.324945
0.68877,0.622735
0.733901,0.536727
0.756321,0.476975
0.77595,0.432553
end 
0.503864,0.856769
0.40292,0.737172
0.362829,0.633165
0.334206,0.540969
0.311134,0.476477
0.489987,0.517553
0.486826,0.384702
0.482048,0.302059
0.48406,0.240031
0.560811,0.526562
0.583009,0.388563
0.590676,0.294291
0.604518,0.223897
0.622961,0.56152
0.654989,0.440757
0.669568,0.356954
0.685781,0.294413
0.675977,0.62066
0.724563,0.534975
0.760742,0.477498
0.796558,0.419989
end 
0.497927,0.905472
0.379359,0.785984
0.330569,0.669536
0.300653,0.562002
0.286765,0.473768
0.451376,0.547847
0.448385,0.400806
0.437532,0.306482
0.438205,0.234074
0.532895,0.556075
0.555003,0.398411
0.560407,0.298127
0.575356,0.225801
0.606702,0.58633
0.637159,0.443536
0.643044,0.346401
0.652266,0.277275
0.680357,0.63747
0.728632,0.53638
0.756235,0.467135
0.782297,0.400892
end 
0.495395,0.913325
0.363419,0.797782
0.312303,0.673043
0.290884,0.568539
0.295737,0.486799
0.466128,0.535677
0.468551,0.389376
0.46711,0.285191
0.476015,0.204756
0.562682,0.55039
0.601322,0.394481
0.619954,0.287242
0.643514,0.198848
0.648167,0.593427
0.685432,0.455887
0.69994,0.354126
0.718886,0.273753
0.724769,0.660713
0.77513,0.560102
0.806397,0.491158
0.835894,0.420869
end 
0.528391,0.922415
0.384743,0.820181
0.331556,0.695892
0.312118,0.58785
0.305372,0.501548
0.479262,0.558321
0.465565,0.410123
0.452994,0.30697
0.453243,0.219659
0.583505,0.571796
0.608456,0.413982
0.621731,0.310099
0.644176,0.2226
0.670809,0.612819
0.70459,0.472171
0.716694,0.374639
0.73678,0.2959
0.741932,0.68188
0.784564,0.581952
0.809628,0.522506
0.837328,0.460702
end 
0.563633,0.908853
0.425936,0.803388
0.366917,0.686296
0.339821,0.580011
0.336207,0.493248
0.501404,0.561726
0.509162,0.399588
0.515976,0.306168
0.530608,0.238303
0.59994,0.571206
0.646029,0.404305
0.662896,0.304507
0.679238,0.226491
0.684353,0.603242
0.726788,0.463465
0.747215,0.368741
0.768208,0.29466
0.755785,0.659279
0.810005,0.567183
0.849901,0.498849
0.881399,0.430815
end 
0.504885,0.882406
0.393817,0.78238
0.351548,0.659913
0.337312,0.542737
0.340176,0.452034
0.487404,0.546348
0.510054,0.381955
0.522619,0.288047
0.542556,0.218184
0.572737,0.569115
0.62939,0.39861
0.657953,0.299375
0.687557,0.215499
0.646879,0.619128
0.698608,0.470009
0.729514,0.37584
0.762025,0.292793
0.710608,0.69669
0.762721,0.607864
0.806312,0.542443
0.848456,0.466733
end 
0.506054,0.842794
0.399614,0.743656
0.35225,0.609263
0.340058,0.498896
0.364688,0.424208
0.485709,0.496443
0.513843,0.336418
0.518441,0.262651
0.52116,0.221519
0.575007,0.515689
0.625303,0.352752
0.645954,0.274035
0.658196,0.21884
0.646552,0.565518
0.700094,0.425749
0.733904,0.349328
0.757529,0.29633
0.698584,0.643667
0.759814,0.570687
0.805289,0.51864
0.844655,0.472036
end 
0.494083,0.846849
0.385452,0.737907
0.330404,0.622422
0.314477,0.530434
0.318484,0.460139
0.478746,0.497396
0.495197,0.363232
0.491117,0.289967
0.489554,0.237512
0.561664,0.513772
0.606459,0.381508
0.627031,0.298722
0.64377,0.239176
0.625677,0.556207
0.67833,0.452637
0.711078,0.376172
0.741416,0.315711
0.674039,0.622274
0.73291,0.564812
0.787465,0.527831
0.840436,0.48997
end 
0.493097,0.831273
0.385975,0.750407
0.320917,0.638529
0.298435,0.540398
0.30436,0.472053
0.461796,0.484941
0.4694,0.355351
0.473331,0.278243
0.478595,0.216224
0.549084,0.496922
0.591582,0.366334
0.624368,0.279086
0.659421,0.213421
0.62111,0.54003
0.670625,0.425893
0.708225,0.350388
0.741439,0.291053
0.685609,0.615101
0.758343,0.541474
0.815165,0.495547
0.868939,0.446568
end 
0.478623,0.845102
0.354699,0.791613
0.261245,0.675638
0.219097,0.572659
0.241097,0.508837
0.41486,0.480744
0.424248,0.342884
0.429477,0.276413
0.435578,0.228752
0.509292,0.483648
0.542683,0.342712
0.569784,0.263434
0.591381,0.209024
0.589135,0.525565
0.620644,0.395073
0.651626,0.319564
0.673402,0.264242
0.662513,0.603586
0.731681,0.525972
0.786184,0.467952
0.830763,0.405292
end 
0.50728,0.856894
0.39601,0.803974
0.310494,0.679486
0.277186,0.569777
0.265108,0.512388
0.444851,0.484012
0.448995,0.364669
0.448536,0.287666
0.451134,0.223932
0.537638,0.48762
0.567689,0.360717
0.594493,0.274647
0.626623,0.207935
0.614748,0.524253
0.645442,0.412558
0.674083,0.323453
0.703865,0.253465
0.683386,0.593577
0.748123,0.530148
0.801359,0.474393
0.856748,0.410795
end 
0.509887,0.859882
0.373728,0.818298
0.283016,0.690264
0.258709,0.573631
0.240704,0.517366
0.428898,0.487073
0.424448,0.358109
0.424371,0.278344
0.428882,0.212086
0.529316,0.487829
0.553541,0.344087
0.573716,0.253449
0.601005,0.186087
0.610389,0.520651
0.632281,0.389395
0.65277,0.30291
0.675319,0.234785
0.684555,0.587501
0.730868,0.50744
0.772418,0.444833
0.816596,0.369242
end 
0.523954,0.854351
0.395146,0.824982
0.294592,0.711114
0.256274,0.59837
0.226874,0.535273
0.420981,0.495247
0.39972,0.372245
0.391517,0.292165
0.389131,0.219929
0.523356,0.487069
0.527391,0.350954
0.534963,0.262336
0.552944,0.189911
0.609941,0.513708
0.621033,0.386452
0.633153,0.29404
0.649719,0.215742
0.69243,0.582147
0.729833,0.497961
0.755124,0.431754
0.782051,0.354995
end 
0.525067,0.863101
0.403332,0.842556
0.302867,0.726136
0.260744,0.608059
0.233183,0.537688
0.419538,0.492331
0.399604,0.361633
0.391358,0.273879
0.389673,0.196144
0.523423,0.481862
0.528369,0.340282
0.534891,0.245869
0.548334,0.169011
0.608354,0.510528
0.62098,0.381362
0.634595,0.283497
0.647119,0.200232
0.690002,0.583335
0.731163,0.49823
0.75628,0.424144
0.781037,0.339587
end 
0.553958,0.859196
0.426922,0.841482
0.313503,0.722805
0.26083,0.599392
0.229383,0.523733
0.429251,0.486715
0.407323,0.357196
0.39535,0.266175
0.388409,0.182501
0.534768,0.473831
0.537909,0.331774
0.546172,0.233648
0.556837,0.149087
0.623178,0.502477
0.634505,0.372814
0.651702,0.270272
0.664468,0.181198
0.711178,0.573812
0.7461,0.487329
0.774146,0.414888
0.801073,0.332003
end 
0.543073,0.862716
0.412723,0.835465
0.30772,0.712903
0.266629,0.598688
0.243567,0.524635
0.434461,0.4896
0.414821,0.362576
0.403615,0.275474
0.398242,0.196372
0.537896,0.481432
0.548807,0.345473
0.559773,0.251632
0.573578,0.174322
0.62341,0.512412
0.646173,0.388057
0.66715,0.292975
0.682473,0.214746
0.704663,0.578045
0.754786,0.496797
0.791605,0.429324
0.825101,0.351462
end 
0.514217,0.871809
0.387318,0.844322
0.29814,0.709801
0.271784,0.596443
0.245828,0.523964
0.431225,0.481246
0.423713,0.361403
0.419804,0.274864
0.419002,0.192819
0.53103,0.484455
0.546117,0.350827
0.562528,0.260006
0.583244,0.180534
0.615221,0.521514
0.630022,0.398291
0.650249,0.299561
0.670975,0.215671
0.693671,0.592425
0.723433,0.513065
0.751721,0.438862
0.781115,0.35217
end 
0.529315,0.881364
0.404719,0.874711
0.290391,0.757944
0.237392,0.643918
0.207729,0.561195
0.40999,0.508923
0.382983,0.370757
0.37036,0.27129
0.364601,0.185944
0.514212,0.496467
0.521649,0.345018
0.525931,0.244359
0.532316,0.160703
0.604922,0.525571
0.629285,0.383538
0.642985,0.281734
0.651491,0.198871
0.690586,0.594151
0.732976,0.497791
0.753571,0.416921
0.7705,0.329324
end 
0.500475,0.893393
0.387875,0.860838
0.284736,0.760519
0.227946,0.66019
0.178417,0.582969
0.377166,0.52899
0.354226,0.397021
0.344421,0.298874
0.342526,0.223345
0.477429,0.509801
0.481281,0.371639
0.488598,0.2682
0.499197,0.185541
0.563503,0.532937
0.588597,0.409646
0.605431,0.312719
0.614864,0.232713
0.647055,0.598512
0.69586,0.502471
0.724598,0.4283
0.748296,0.349332
end 
0.470058,0.879744
0.357942,0.83979
0.260473,0.735846
0.208744,0.62735
0.182621,0.553898
0.363074,0.513292
0.340594,0.384494
0.337332,0.293022
0.337712,0.220374
0.45663,0.499299
0.46022,0.368432
0.472246,0.27135
0.489114,0.191543
0.540758,0.52483
0.567035,0.406974
0.595625,0.313987
0.613599,0.237694
0.618937,0.592996
0.667703,0.500499
0.701878,0.429901
0.72988,0.357079
end 
0.500194,0.884995
0.380915,0.844451
0.283809,0.742088
0.234113,0.637216
0.204677,0.562753
0.380881,0.529031
0.363195,0.395839
0.357446,0.30608
0.359953,0.238966
0.475573,0.515457
0.483936,0.3739
0.487999,0.273037
0.501935,0.194542
0.557977,0.540472
0.579165,0.417205
0.595696,0.317668
0.611805,0.239494
0.632423,0.602786
0.679321,0.511671
0.709268,0.441573
0.739133,0.370055
end 
0.483027,0.860758
0.359564,0.804906
0.26615,0.686854
0.228714,0.57236
0.2026,0.502542
0.379906,0.494533
0.374089,0.357543
0.38252,0.270199
0.397327,0.197211
0.479221,0.494392
0.494177,0.344748
0.51172,0.249924
0.534136,0.169692
0.560264,0.525907
0.576339,0.391461
0.596291,0.297916
0.617873,0.219974
0.630069,0.5917
0.676196,0.489277
0.705659,0.41973
0.739764,0.347148
end 
0.493159,0.855121
0.374091,0.796898
0.283745,0.688173
0.239212,0.580527
0.219554,0.514738
0.390961,0.488112
0.381846,0.355518
0.387854,0.270419
0.40018,0.201171
0.486606,0.488712
0.506644,0.34154
0.525702,0.246371
0.548831,0.170933
0.565631,0.521257
0.586874,0.387972
0.606406,0.295295
0.625887,0.221885
0.631507,0.588427
0.677915,0.487599
0.705455,0.422795
0.734007,0.357707
end 
0.480412,0.84043
0.369733,0.771608
0.289671,0.658496
0.255377,0.547896
0.241335,0.477939
0.397866,0.47416
0.391077,0.347003
0.394014,0.260446
0.401687,0.19011
0.489855,0.473462
0.507733,0.336759
0.531012,0.246268
0.557072,0.17228
0.564029,0.506653
0.588209,0.38545
0.612485,0.298883
0.634209,0.228929
0.625932,0.57707
0.67185,0.483853
0.705173,0.424421
0.738595,0.363961
end 
0.480889,0.844995
0.367313,0.784218
0.282016,0.672556
0.241045,0.56431
0.22287,0.493567
0.382169,0.492716
0.37698,0.369221
0.38379,0.284762
0.396139,0.217133
0.475158,0.491508
0.489962,0.355739
0.509381,0.264994
0.534572,0.184993
0.553166,0.522866
0.569297,0.399122
0.589794,0.310461
0.611735,0.232036
0.619304,0.590646
0.660194,0.491322
0.689018,0.428919
0.721094,0.36365
end 
0.475186,0.848761
0.351767,0.787761
0.270192,0.675112
0.235278,0.562213
0.215019,0.489401
0.380873,0.495704
0.374381,0.358403
0.380129,0.269852
0.389737,0.197037
0.474693,0.497484
0.48799,0.351004
0.507635,0.253504
0.530755,0.171407
0.551611,0.528064
0.571408,0.394396
0.590773,0.296407
0.610158,0.213641
0.615927,0.58964
0.656217,0.483778
0.680356,0.415348
0.70872,0.343733
end 
0.479189,0.847908
0.365769,0.790975
0.281858,0.680181
0.248973,0.567063
0.222009,0.496054
0.384235,0.482024
0.376404,0.367954
0.381872,0.287112
0.391753,0.215388
0.47824,0.484058
0.490966,0.352795
0.507425,0.258963
0.528701,0.177562
0.557314,0.516433
0.573011,0.39869
0.595058,0.302091
0.615576,0.218037
0.625481,0.582105
0.657983,0.489006
0.681839,0.422863
0.707077,0.349579
end 
0.488373,0.848027
0.360636,0.79565
0.268059,0.679883
0.235683,0.567429
0.222382,0.505151
0.371834,0.480662
0.35951,0.355842
0.359683,0.268708
0.365901,0.198429
0.470516,0.476417
0.482782,0.337276
0.496282,0.240286
0.51373,0.164627
0.550847,0.503527
0.564238,0.381002
0.583097,0.280784
0.601588,0.200225
0.622282,0.564402
0.658143,0.469621
0.684728,0.402256
0.711874,0.333034
end 
0.488546,0.852558
0.36892,0.779119
0.28172,0.664295
0.246788,0.553357
0.228951,0.47935
0.390528,0.486828
0.380513,0.360338
0.38569,0.279987
0.397491,0.210779
0.483846,0.490015
0.495705,0.34841
0.508718,0.255278
0.52523,0.181012
0.55885,0.519616
0.576841,0.396955
0.593643,0.301434
0.607932,0.222431
0.623028,0.577859
0.66195,0.480745
0.68946,0.413567
0.71912,0.341485
end 
